tropaeum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52425.1
tu	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52472.1
tulerat	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex24946.1
tuo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52651.1
tyranno	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52675.1
ultus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52704.1
uno	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52929.1
uno	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52925.1
urbanae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52941.1
urbanus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52941.1
urbi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52946.1
urbis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52946.1
ut	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53023.1
uti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53049.1
uti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53040.1
uti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53050.1
uxor	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53085.1
uxori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53085.1
uxori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53087.1
valenti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53148.1
valeriae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53149.1
valgus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53155.1
vallis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53169.1
vallis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53161.1
varus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53232.1
varus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53231.1
vehes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53313.1
vehes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53309.1
venustus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53450.1
veri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53611.1
veri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53607.1
veri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53608.1
veri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53457.1
vero	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53544.1
vero	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53611.1
vero	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53608.1
vero	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53607.1
versato	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53578.1
versato	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53577.1
vetus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53695.1
vexillaris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53710.1
vi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54017.1
viae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53715.1
viarum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53715.1
victori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53779.1
vidua	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53803.1
vidua	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53797.1
vidua	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53804.1
viduae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53804.1
viduae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53797.1
vilicus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53842.1
vincet	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53883.1
vinculo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53890.1
vinculo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53891.1
violentiam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53939.1
vir	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53948.1
virgo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53974.1
viri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53948.1
viri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54016.1
viris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53948.1
viris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54017.1
viris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54016.1
viris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53949.1
viro	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54016.1
viro	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex53948.1
virtute	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54012.1
virtutibus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54012.1
visit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54043.1
vita	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54091.1
vita	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54052.1
vix	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54136.1
vixit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54134.1
volvit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54244.1
voti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54284.1
voti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54282.1
vulgare	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54286.1
vulgare	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex54296.1
