urn:cts:hclat:inscriptions.doc37.hclat:2@glabrio[1]	urn:cite:hclat:tokens.glabrio
urn:cts:hclat:inscriptions.doc37.hclat:2@patronus[1]	urn:cite:hclat:tokens.patronus
urn:cts:hclat:inscriptions.doc37.hclat:2@coloniae[1]	urn:cite:hclat:tokens.coloniae
urn:cts:hclat:inscriptions.doc37.hclat:2@d[1]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc37.hclat:2@d[2]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc37.hclat:2@dono[1]	urn:cite:hclat:tokens.dono
urn:cts:hclat:inscriptions.doc37.hclat:2@dedit[1]	urn:cite:hclat:tokens.dedit
urn:cts:hclat:inscriptions.doc37.hclat:2@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc37.hclat:2@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc38.hclat:1@lodius[1]	urn:cite:hclat:tokens.lodius
urn:cts:hclat:inscriptions.doc38.hclat:1@primicinius[1]	urn:cite:hclat:tokens.primicinius
urn:cts:hclat:inscriptions.doc38.hclat:2@audius[1]	urn:cite:hclat:tokens.audius
urn:cts:hclat:inscriptions.doc38.hclat:2@crescens[1]	urn:cite:hclat:tokens.crescens
urn:cts:hclat:inscriptions.doc38.hclat:2@q[1]	urn:cite:hclat:tokens.q
urn:cts:hclat:inscriptions.doc38.hclat:2@q[2]	urn:cite:hclat:tokens.q
urn:cts:hclat:inscriptions.doc38.hclat:2@quinquennalis[1]	urn:cite:hclat:tokens.quinquennalis
urn:cts:hclat:inscriptions.doc38.hclat:3@siuppatores[1]	urn:cite:hclat:tokens.siuppatores
urn:cts:hclat:inscriptions.doc38.hclat:3@res[1]	urn:cite:hclat:tokens.res
urn:cts:hclat:inscriptions.doc39.hclat:1@corpus[1]	urn:cite:hclat:tokens.corpus
urn:cts:hclat:inscriptions.doc39.hclat:1@pel[1]	urn:cite:hclat:tokens.pel
urn:cts:hclat:inscriptions.doc39.hclat:2@liono[1]	urn:cite:hclat:tokens.liono
urn:cts:hclat:inscriptions.doc39.hclat:2@stepor[1]	urn:cite:hclat:tokens.stepor
urn:cts:hclat:inscriptions.doc39.hclat:3@ie[1]	urn:cite:hclat:tokens.ie
urn:cts:hclat:inscriptions.doc39.hclat:3@hic[1]	urn:cite:hclat:tokens.hic
urn:cts:hclat:inscriptions.doc4.hclat:1@d[1]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc4.hclat:1@dis[1]	urn:cite:hclat:tokens.dis
urn:cts:hclat:inscriptions.doc4.hclat:1@m[1]	urn:cite:hclat:tokens.m
urn:cts:hclat:inscriptions.doc4.hclat:1@manibus[1]	urn:cite:hclat:tokens.manibus
urn:cts:hclat:inscriptions.doc4.hclat:2@tadia[1]	urn:cite:hclat:tokens.tadia
urn:cts:hclat:inscriptions.doc4.hclat:2@vallau[1]	urn:cite:hclat:tokens.vallau
urn:cts:hclat:inscriptions.doc4.hclat:2@mi[1]	urn:cite:hclat:tokens.mi
urn:cts:hclat:inscriptions.doc4.hclat:2@us[1]	urn:cite:hclat:tokens.us
urn:cts:hclat:inscriptions.doc4.hclat:2@vixit[1]	urn:cite:hclat:tokens.vixit
urn:cts:hclat:inscriptions.doc4.hclat:3@ann[1]	urn:cite:hclat:tokens.ann
urn:cts:hclat:inscriptions.doc4.hclat:3@anno[1]	urn:cite:hclat:tokens.anno
urn:cts:hclat:inscriptions.doc4.hclat:3@ixv[1]	urn:cite:hclat:tokens.ixv
urn:cts:hclat:inscriptions.doc4.hclat:3@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc4.hclat:3@adius[1]	urn:cite:hclat:tokens.adius
urn:cts:hclat:inscriptions.doc4.hclat:3@exupertus[1]	urn:cite:hclat:tokens.exupertus
urn:cts:hclat:inscriptions.doc4.hclat:4@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc4.hclat:4@vixit[1]	urn:cite:hclat:tokens.vixit
urn:cts:hclat:inscriptions.doc4.hclat:4@ann[1]	urn:cite:hclat:tokens.ann
urn:cts:hclat:inscriptions.doc4.hclat:4@anno[1]	urn:cite:hclat:tokens.anno
urn:cts:hclat:inscriptions.doc4.hclat:4@xxxvii[1]	urn:cite:hclat:tokens.xxxvii
urn:cts:hclat:inscriptions.doc4.hclat:4@det[1]	urn:cite:hclat:tokens.det
urn:cts:hclat:inscriptions.doc4.hclat:4@un[1]	urn:cite:hclat:tokens.un
urn:cts:hclat:inscriptions.doc4.hclat:5@tus[1]	urn:cite:hclat:tokens.tus
urn:cts:hclat:inscriptions.doc4.hclat:5@expeditione[1]	urn:cite:hclat:tokens.expeditione
urn:cts:hclat:inscriptions.doc4.hclat:5@germanica[1]	urn:cite:hclat:tokens.germanica
urn:cts:hclat:inscriptions.doc4.hclat:6@tadia[1]	urn:cite:hclat:tokens.tadia
urn:cts:hclat:inscriptions.doc4.hclat:6@exuperatea[1]	urn:cite:hclat:tokens.exuperatea
urn:cts:hclat:inscriptions.doc4.hclat:6@filia[1]	urn:cite:hclat:tokens.filia
urn:cts:hclat:inscriptions.doc4.hclat:7@matr[1]	urn:cite:hclat:tokens.matr
urn:cts:hclat:inscriptions.doc4.hclat:7@matri[1]	urn:cite:hclat:tokens.matri
urn:cts:hclat:inscriptions.doc4.hclat:7@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc4.hclat:7@ratri[1]	urn:cite:hclat:tokens.ratri
urn:cts:hclat:inscriptions.doc4.hclat:7@piissma[1]	urn:cite:hclat:tokens.piissma
urn:cts:hclat:inscriptions.doc4.hclat:8@secustumulum[1]	urn:cite:hclat:tokens.secustumulum
urn:cts:hclat:inscriptions.doc4.hclat:9@patris[1]	urn:cite:hclat:tokens.patris
urn:cts:hclat:inscriptions.doc4.hclat:9@posuit[1]	urn:cite:hclat:tokens.posuit
urn:cts:hclat:inscriptions.doc40.hclat:1@navi[1]	urn:cite:hclat:tokens.navi
urn:cts:hclat:inscriptions.doc40.hclat:1@cui[1]	urn:cite:hclat:tokens.cui
urn:cts:hclat:inscriptions.doc40.hclat:1@ariorum[1]	urn:cite:hclat:tokens.ariorum
urn:cts:hclat:inscriptions.doc40.hclat:2@lignariorum[1]	urn:cite:hclat:tokens.lignariorum
urn:cts:hclat:inscriptions.doc41.hclat:1@navicula[1]	urn:cite:hclat:tokens.navicula
urn:cts:hclat:inscriptions.doc41.hclat:1@ric[1]	urn:cite:hclat:tokens.ric
urn:cts:hclat:inscriptions.doc41.hclat:1@urbi[1]	urn:cite:hclat:tokens.urbi
urn:cts:hclat:inscriptions.doc41.hclat:1@tanids[1]	urn:cite:hclat:tokens.tanids
urn:cts:hclat:inscriptions.doc42.hclat:1@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc42.hclat:1@publio[1]	urn:cite:hclat:tokens.publio
urn:cts:hclat:inscriptions.doc42.hclat:1@nonio[1]	urn:cite:hclat:tokens.nonio
urn:cts:hclat:inscriptions.doc42.hclat:1@p[2]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc42.hclat:1@publi[1]	urn:cite:hclat:tokens.publi
urn:cts:hclat:inscriptions.doc42.hclat:1@fil[1]	urn:cite:hclat:tokens.fil
urn:cts:hclat:inscriptions.doc42.hclat:1@filio[1]	urn:cite:hclat:tokens.filio
urn:cts:hclat:inscriptions.doc42.hclat:2@pal[1]	urn:cite:hclat:tokens.pal
urn:cts:hclat:inscriptions.doc42.hclat:2@livio[1]	urn:cite:hclat:tokens.livio
urn:cts:hclat:inscriptions.doc42.hclat:3@anterotiano[1]	urn:cite:hclat:tokens.anterotiano
urn:cts:hclat:inscriptions.doc42.hclat:4@equo[1]	urn:cite:hclat:tokens.equo
urn:cts:hclat:inscriptions.doc42.hclat:4@publ[1]	urn:cite:hclat:tokens.publ
urn:cts:hclat:inscriptions.doc42.hclat:4@publico[1]	urn:cite:hclat:tokens.publico
urn:cts:hclat:inscriptions.doc42.hclat:4@ex[1]	urn:cite:hclat:tokens.ex
urn:cts:hclat:inscriptions.doc42.hclat:4@ornato[1]	urn:cite:hclat:tokens.ornato
urn:cts:hclat:inscriptions.doc42.hclat:4@ab[1]	urn:cite:hclat:tokens.ab
urn:cts:hclat:inscriptions.doc42.hclat:5@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc42.hclat:5@imperatore[1]	urn:cite:hclat:tokens.imperatore
urn:cts:hclat:inscriptions.doc42.hclat:5@m[1]	urn:cite:hclat:tokens.m
urn:cts:hclat:inscriptions.doc42.hclat:5@marco[1]	urn:cite:hclat:tokens.marco
urn:cts:hclat:inscriptions.doc42.hclat:5@aurelio[1]	urn:cite:hclat:tokens.aurelio
urn:cts:hclat:inscriptions.doc42.hclat:5@antonino[1]	urn:cite:hclat:tokens.antonino
urn:cts:hclat:inscriptions.doc42.hclat:5@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc42.hclat:5@augusto[1]	urn:cite:hclat:tokens.augusto
urn:cts:hclat:inscriptions.doc42.hclat:6@dec[1]	urn:cite:hclat:tokens.dec
urn:cts:hclat:inscriptions.doc42.hclat:6@dec[2]	urn:cite:hclat:tokens.dec
urn:cts:hclat:inscriptions.doc42.hclat:6@decur[1]	urn:cite:hclat:tokens.decur
urn:cts:hclat:inscriptions.doc42.hclat:6@decreto[1]	urn:cite:hclat:tokens.decreto
urn:cts:hclat:inscriptions.doc42.hclat:6@decurionum[1]	urn:cite:hclat:tokens.decurionum
urn:cts:hclat:inscriptions.doc42.hclat:6@adlecto[1]	urn:cite:hclat:tokens.adlecto
urn:cts:hclat:inscriptions.doc42.hclat:7@flamini[1]	urn:cite:hclat:tokens.flamini
urn:cts:hclat:inscriptions.doc42.hclat:7@divi[1]	urn:cite:hclat:tokens.divi
urn:cts:hclat:inscriptions.doc42.hclat:7@hadriani[1]	urn:cite:hclat:tokens.hadriani
urn:cts:hclat:inscriptions.doc42.hclat:8@salio[1]	urn:cite:hclat:tokens.salio
urn:cts:hclat:inscriptions.doc42.hclat:8@laurent[1]	urn:cite:hclat:tokens.laurent
urn:cts:hclat:inscriptions.doc42.hclat:8@lavinativm[1]	urn:cite:hclat:tokens.lavinativm
urn:cts:hclat:inscriptions.doc42.hclat:9@aedili[1]	urn:cite:hclat:tokens.aedili
urn:cts:hclat:inscriptions.doc42.hclat:9@pr[1]	urn:cite:hclat:tokens.pr
urn:cts:hclat:inscriptions.doc42.hclat:9@praefecto[1]	urn:cite:hclat:tokens.praefecto
urn:cts:hclat:inscriptions.doc42.hclat:9@sacr[1]	urn:cite:hclat:tokens.sacr
urn:cts:hclat:inscriptions.doc42.hclat:9@voli[1]	urn:cite:hclat:tokens.voli
urn:cts:hclat:inscriptions.doc42.hclat:9@faciv[1]	urn:cite:hclat:tokens.faciv
urn:cts:hclat:inscriptions.doc42.hclat:10@t[1]	urn:cite:hclat:tokens.t
urn:cts:hclat:inscriptions.doc42.hclat:10@titus[1]	urn:cite:hclat:tokens.titus
urn:cts:hclat:inscriptions.doc42.hclat:10@tinucius[1]	urn:cite:hclat:tokens.tinucius
urn:cts:hclat:inscriptions.doc42.hclat:11@sosiphanes[1]	urn:cite:hclat:tokens.sosiphanes
urn:cts:hclat:inscriptions.doc42.hclat:12@carissimo[1]	urn:cite:hclat:tokens.carissimo
urn:cts:hclat:inscriptions.doc42.hclat:13@pientissimo[1]	urn:cite:hclat:tokens.pientissimo
urn:cts:hclat:inscriptions.doc42.hclat:14@l[1]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc42.hclat:14@d[1]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc42.hclat:14@d[2]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc42.hclat:14@d[3]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc42.hclat:14@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc5.hclat:1@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc5.hclat:1@imperatori[1]	urn:cite:hclat:tokens.imperatori
urn:cts:hclat:inscriptions.doc5.hclat:1@caes[1]	urn:cite:hclat:tokens.caes
urn:cts:hclat:inscriptions.doc5.hclat:1@caesari[1]	urn:cite:hclat:tokens.caesari
urn:cts:hclat:inscriptions.doc5.hclat:1@di[1]	urn:cite:hclat:tokens.di
urn:cts:hclat:inscriptions.doc5.hclat:1@vi[1]	urn:cite:hclat:tokens.vi
urn:cts:hclat:inscriptions.doc5.hclat:1@nervae[1]	urn:cite:hclat:tokens.nervae
urn:cts:hclat:inscriptions.doc5.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc5.hclat:1@filio[1]	urn:cite:hclat:tokens.filio
urn:cts:hclat:inscriptions.doc5.hclat:2@nervae[1]	urn:cite:hclat:tokens.nervae
urn:cts:hclat:inscriptions.doc5.hclat:2@trai[1]	urn:cite:hclat:tokens.trai
urn:cts:hclat:inscriptions.doc5.hclat:2@ano[1]	urn:cite:hclat:tokens.ano
urn:cts:hclat:inscriptions.doc5.hclat:2@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc5.hclat:2@augusto[1]	urn:cite:hclat:tokens.augusto
urn:cts:hclat:inscriptions.doc5.hclat:3@ger[1]	urn:cite:hclat:tokens.ger
urn:cts:hclat:inscriptions.doc5.hclat:3@germanico[1]	urn:cite:hclat:tokens.germanico
urn:cts:hclat:inscriptions.doc5.hclat:3@pontif[1]	urn:cite:hclat:tokens.pontif
urn:cts:hclat:inscriptions.doc5.hclat:3@pontifici[1]	urn:cite:hclat:tokens.pontifici
urn:cts:hclat:inscriptions.doc5.hclat:3@maxim[1]	urn:cite:hclat:tokens.maxim
urn:cts:hclat:inscriptions.doc5.hclat:3@o[1]	urn:cite:hclat:tokens.o
urn:cts:hclat:inscriptions.doc5.hclat:3@trib[1]	urn:cite:hclat:tokens.trib
urn:cts:hclat:inscriptions.doc5.hclat:3@tribuno[1]	urn:cite:hclat:tokens.tribuno
urn:cts:hclat:inscriptions.doc5.hclat:4@potest[1]	urn:cite:hclat:tokens.potest
urn:cts:hclat:inscriptions.doc5.hclat:4@potestate[1]	urn:cite:hclat:tokens.potestate
urn:cts:hclat:inscriptions.doc5.hclat:4@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc5.hclat:4@p[2]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc5.hclat:4@patri[1]	urn:cite:hclat:tokens.patri
urn:cts:hclat:inscriptions.doc5.hclat:4@patriae[1]	urn:cite:hclat:tokens.patriae
urn:cts:hclat:inscriptions.doc5.hclat:5@cos[1]	urn:cite:hclat:tokens.cos
urn:cts:hclat:inscriptions.doc5.hclat:5@consul[1]	urn:cite:hclat:tokens.consul
urn:cts:hclat:inscriptions.doc5.hclat:5@iii[1]	urn:cite:hclat:tokens.iii
urn:cts:hclat:inscriptions.doc5.hclat:6@leg[1]	urn:cite:hclat:tokens.leg
urn:cts:hclat:inscriptions.doc5.hclat:6@legato[1]	urn:cite:hclat:tokens.legato
urn:cts:hclat:inscriptions.doc5.hclat:6@ii[1]	urn:cite:hclat:tokens.ii
urn:cts:hclat:inscriptions.doc5.hclat:6@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc5.hclat:6@augusto[1]	urn:cite:hclat:tokens.augusto
urn:cts:hclat:inscriptions.doc6.hclat:1@impp[1]	urn:cite:hclat:tokens.impp
urn:cts:hclat:inscriptions.doc6.hclat:1@imperatores[1]	urn:cite:hclat:tokens.imperatores
urn:cts:hclat:inscriptions.doc6.hclat:1@valerianus[1]	urn:cite:hclat:tokens.valerianus
urn:cts:hclat:inscriptions.doc6.hclat:1@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc6.hclat:1@gallienus[1]	urn:cite:hclat:tokens.gallienus
urn:cts:hclat:inscriptions.doc6.hclat:2@augg[1]	urn:cite:hclat:tokens.augg
urn:cts:hclat:inscriptions.doc6.hclat:2@augusti[1]	urn:cite:hclat:tokens.augusti
urn:cts:hclat:inscriptions.doc6.hclat:2@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc6.hclat:2@valerianus[1]	urn:cite:hclat:tokens.valerianus
urn:cts:hclat:inscriptions.doc6.hclat:2@nobilissimus[1]	urn:cite:hclat:tokens.nobilissimus
urn:cts:hclat:inscriptions.doc6.hclat:3@caes[1]	urn:cite:hclat:tokens.caes
urn:cts:hclat:inscriptions.doc6.hclat:3@caesar[1]	urn:cite:hclat:tokens.caesar
urn:cts:hclat:inscriptions.doc6.hclat:3@cohorti[1]	urn:cite:hclat:tokens.cohorti
urn:cts:hclat:inscriptions.doc6.hclat:3@vii[1]	urn:cite:hclat:tokens.vii
urn:cts:hclat:inscriptions.doc6.hclat:3@centurias[1]	urn:cite:hclat:tokens.centurias
urn:cts:hclat:inscriptions.doc6.hclat:3@a[1]	urn:cite:hclat:tokens.a
urn:cts:hclat:inscriptions.doc6.hclat:3@so[1]	urn:cite:hclat:tokens.so
urn:cts:hclat:inscriptions.doc6.hclat:4@lo[1]	urn:cite:hclat:tokens.lo
urn:cts:hclat:inscriptions.doc6.hclat:4@restituerunt[1]	urn:cite:hclat:tokens.restituerunt
urn:cts:hclat:inscriptions.doc6.hclat:4@per[1]	urn:cite:hclat:tokens.per
urn:cts:hclat:inscriptions.doc6.hclat:4@desticium[1]	urn:cite:hclat:tokens.desticium
urn:cts:hclat:inscriptions.doc6.hclat:4@iubam[1]	urn:cite:hclat:tokens.iubam
urn:cts:hclat:inscriptions.doc6.hclat:5@v[1]	urn:cite:hclat:tokens.v
urn:cts:hclat:inscriptions.doc6.hclat:5@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc6.hclat:5@viri[1]	urn:cite:hclat:tokens.viri
urn:cts:hclat:inscriptions.doc6.hclat:5@clarissimi[1]	urn:cite:hclat:tokens.clarissimi
urn:cts:hclat:inscriptions.doc6.hclat:5@legatum[1]	urn:cite:hclat:tokens.legatum
urn:cts:hclat:inscriptions.doc6.hclat:5@augg[1]	urn:cite:hclat:tokens.augg
urn:cts:hclat:inscriptions.doc6.hclat:5@augusti[1]	urn:cite:hclat:tokens.augusti
urn:cts:hclat:inscriptions.doc6.hclat:5@pr[1]	urn:cite:hclat:tokens.pr
urn:cts:hclat:inscriptions.doc6.hclat:5@pr[2]	urn:cite:hclat:tokens.pr
urn:cts:hclat:inscriptions.doc6.hclat:5@praefecto[1]	urn:cite:hclat:tokens.praefecto
urn:cts:hclat:inscriptions.doc6.hclat:5@praetorio[1]	urn:cite:hclat:tokens.praetorio
urn:cts:hclat:inscriptions.doc6.hclat:5@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc6.hclat:6@vitulasium[1]	urn:cite:hclat:tokens.vitulasium
urn:cts:hclat:inscriptions.doc6.hclat:6@laetinianum[1]	urn:cite:hclat:tokens.laetinianum
urn:cts:hclat:inscriptions.doc6.hclat:6@eg[1]	urn:cite:hclat:tokens.eg
urn:cts:hclat:inscriptions.doc6.hclat:6@eg[2]	urn:cite:hclat:tokens.eg
urn:cts:hclat:inscriptions.doc6.hclat:7@ii[1]	urn:cite:hclat:tokens.ii
urn:cts:hclat:inscriptions.doc6.hclat:7@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc6.hclat:7@curante[1]	urn:cite:hclat:tokens.curante
urn:cts:hclat:inscriptions.doc6.hclat:7@domit[1]	urn:cite:hclat:tokens.domit
urn:cts:hclat:inscriptions.doc6.hclat:7@potentino[1]	urn:cite:hclat:tokens.potentino
urn:cts:hclat:inscriptions.doc6.hclat:8@praete[1]	urn:cite:hclat:tokens.praete
urn:cts:hclat:inscriptions.doc6.hclat:8@praetore[1]	urn:cite:hclat:tokens.praetore
urn:cts:hclat:inscriptions.doc6.hclat:8@leg[1]	urn:cite:hclat:tokens.leg
urn:cts:hclat:inscriptions.doc6.hclat:8@legato[1]	urn:cite:hclat:tokens.legato
urn:cts:hclat:inscriptions.doc6.hclat:8@eiusdem[1]	urn:cite:hclat:tokens.eiusdem
urn:cts:hclat:inscriptions.doc7.hclat:1@caesares[1]	urn:cite:hclat:tokens.caesares
urn:cts:hclat:inscriptions.doc7.hclat:1@l[1]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc7.hclat:1@lucius[1]	urn:cite:hclat:tokens.lucius
urn:cts:hclat:inscriptions.doc7.hclat:1@septi[1]	urn:cite:hclat:tokens.septi
urn:cts:hclat:inscriptions.doc7.hclat:1@septimius[1]	urn:cite:hclat:tokens.septimius
urn:cts:hclat:inscriptions.doc7.hclat:2@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc7.hclat:2@augustus[1]	urn:cite:hclat:tokens.augustus
urn:cts:hclat:inscriptions.doc7.hclat:2@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc7.hclat:2@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc7.hclat:2@publius[1]	urn:cite:hclat:tokens.publius
urn:cts:hclat:inscriptions.doc7.hclat:2@septimius[1]	urn:cite:hclat:tokens.septimius
urn:cts:hclat:inscriptions.doc7.hclat:3@corruptum[1]	urn:cite:hclat:tokens.corruptum
urn:cts:hclat:inscriptions.doc8.hclat:1@t[1]	urn:cite:hclat:tokens.t
urn:cts:hclat:inscriptions.doc8.hclat:1@titi[1]	urn:cite:hclat:tokens.titi
urn:cts:hclat:inscriptions.doc8.hclat:1@fl[1]	urn:cite:hclat:tokens.fl
urn:cts:hclat:inscriptions.doc8.hclat:1@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc8.hclat:1@postumius[1]	urn:cite:hclat:tokens.postumius
urn:cts:hclat:inscriptions.doc8.hclat:2@varus[1]	urn:cite:hclat:tokens.varus
urn:cts:hclat:inscriptions.doc8.hclat:2@v[1]	urn:cite:hclat:tokens.v
urn:cts:hclat:inscriptions.doc8.hclat:2@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc8.hclat:2@vir[1]	urn:cite:hclat:tokens.vir
urn:cts:hclat:inscriptions.doc8.hclat:2@clarissimus[1]	urn:cite:hclat:tokens.clarissimus
urn:cts:hclat:inscriptions.doc8.hclat:2@leg[1]	urn:cite:hclat:tokens.leg
urn:cts:hclat:inscriptions.doc8.hclat:2@legatus[1]	urn:cite:hclat:tokens.legatus
urn:cts:hclat:inscriptions.doc8.hclat:3@templ[1]	urn:cite:hclat:tokens.templ
urn:cts:hclat:inscriptions.doc8.hclat:3@templum[1]	urn:cite:hclat:tokens.templum
urn:cts:hclat:inscriptions.doc8.hclat:3@dianae[1]	urn:cite:hclat:tokens.dianae
urn:cts:hclat:inscriptions.doc8.hclat:4@restituit[1]	urn:cite:hclat:tokens.restituit
urn:cts:hclat:inscriptions.doc9.hclat:1@hermese[1]	urn:cite:hclat:tokens.hermese
